datetime,ambient_temperature,object_temperature,latitude,longitude,altitude
2024-04-04 11:58:08.186336,10.67,21.01,40.3467333,-74.6114371,35.68
2024-04-04 11:58:08.286564,10.67,21.65,40.3467333,-74.6114371,35.68
2024-04-04 11:58:08.386603,10.67,19.99,40.3467333,-74.6114371,35.68
2024-04-04 11:58:08.486610,10.63,19.99,40.3467333,-74.6114371,35.68
2024-04-04 11:58:08.586622,10.63,19.35,40.3467333,-74.6114371,35.68
2024-04-04 11:58:08.686654,10.63,22.27,40.3467333,-74.6114371,35.68
2024-04-04 11:58:08.789332,10.61,22.27,40.3467333,-74.6114371,35.68
2024-04-04 11:58:08.887199,10.61,25.87,40.3467369,-74.6114552,35.68
2024-04-04 11:58:08.987363,10.65,24.43,40.3467369,-74.6114552,35.68
2024-04-04 11:58:09.089207,10.61,24.43,40.3467369,-74.6114552,35.68
2024-04-04 11:58:09.187457,10.61,23.47,40.3467369,-74.6114552,35.68
2024-04-04 11:58:09.287297,10.65,23.89,40.3467369,-74.6114552,35.68
2024-04-04 11:58:09.388631,10.63,23.89,40.3467369,-74.6114552,35.68
2024-04-04 11:58:09.487468,10.63,23.43,40.3467369,-74.6114552,35.68
2024-04-04 11:58:09.586891,10.63,23.35,40.3467369,-74.6114552,35.68
2024-04-04 11:58:09.686876,10.59,23.35,40.3467369,-74.6114552,35.68
2024-04-04 11:58:09.786345,10.63,24.45,40.3467414,-74.6114725,35.66
2024-04-04 11:58:09.887543,10.63,24.25,40.3467414,-74.6114725,35.66
2024-04-04 11:58:09.986908,10.61,24.21,40.3467414,-74.6114725,35.66
2024-04-04 11:58:10.087071,10.63,24.21,40.3467414,-74.6114725,35.66
2024-04-04 11:58:10.186885,10.63,22.17,40.3467414,-74.6114725,35.66
2024-04-04 11:58:10.286575,10.59,23.87,40.3467414,-74.6114725,35.66
2024-04-04 11:58:10.386640,10.59,23.87,40.3467414,-74.6114725,35.66
2024-04-04 11:58:10.486587,10.59,27.23,40.3467414,-74.6114725,35.66
2024-04-04 11:58:10.586674,10.61,31.39,40.3467414,-74.6114725,35.66
2024-04-04 11:58:10.686578,10.59,31.39,40.3467414,-74.6114725,35.66
2024-04-04 11:58:10.786656,10.59,28.49,40.3467414,-74.6114725,35.66
2024-04-04 11:58:10.886621,10.59,28.31,40.3467455,-74.6114899,35.63
2024-04-04 11:58:10.986458,10.59,28.31,40.3467455,-74.6114899,35.63
2024-04-04 11:58:11.087550,10.59,28.27,40.3467455,-74.6114899,35.63
2024-04-04 11:58:11.187001,10.61,24.91,40.3467455,-74.6114899,35.63
2024-04-04 11:58:11.287793,10.59,24.91,40.3467455,-74.6114899,35.63
2024-04-04 11:58:11.387820,10.59,27.11,40.3467455,-74.6114899,35.63
2024-04-04 11:58:11.488076,10.59,25.53,40.3467455,-74.6114899,35.63
2024-04-04 11:58:11.586708,10.57,25.53,40.3467455,-74.6114899,35.63
2024-04-04 11:58:11.689358,10.59,27.71,40.3467455,-74.6114899,35.63
2024-04-04 11:58:11.787827,10.59,28.73,40.3467492,-74.6115075,35.61
2024-04-04 11:58:11.886936,10.57,27.61,40.3467492,-74.6115075,35.61
2024-04-04 11:58:11.986720,10.57,27.61,40.3467492,-74.6115075,35.61
2024-04-04 11:58:12.086746,10.57,29.35,40.3467492,-74.6115075,35.61
2024-04-04 11:58:12.186810,10.59,29.81,40.3467492,-74.6115075,35.61
2024-04-04 11:58:12.286599,10.57,29.81,40.3467492,-74.6115075,35.61
2024-04-04 11:58:12.386672,10.57,30.85,40.3467492,-74.6115075,35.61
2024-04-04 11:58:12.486637,10.59,30.19,40.3467492,-74.6115075,35.61
2024-04-04 11:58:12.586362,10.59,30.19,40.3467492,-74.6115075,35.61
2024-04-04 11:58:12.686557,10.59,29.97,40.3467492,-74.6115075,35.61
2024-04-04 11:58:12.786586,10.55,30.95,40.3467523,-74.6115253,35.61
2024-04-04 11:58:12.886866,10.55,30.95,40.3467523,-74.6115253,35.61
2024-04-04 11:58:12.986515,10.55,30.67,40.3467523,-74.6115253,35.61
2024-04-04 11:58:13.086626,10.55,30.69,40.3467523,-74.6115253,35.61
2024-04-04 11:58:13.186652,10.57,30.69,40.3467523,-74.6115253,35.61
2024-04-04 11:58:13.287104,10.57,30.87,40.3467523,-74.6115253,35.61
2024-04-04 11:58:13.391912,10.57,30.01,40.3467523,-74.6115253,35.61
2024-04-04 11:58:13.488181,10.55,30.01,40.3467523,-74.6115253,35.61
2024-04-04 11:58:13.587379,10.57,29.99,40.3467551,-74.6115436,35.62
2024-04-04 11:58:13.687806,10.57,30.07,40.3467551,-74.6115436,35.62
2024-04-04 11:58:13.787838,10.55,30.49,40.3467551,-74.6115436,35.62
2024-04-04 11:58:13.887203,10.57,30.49,40.3467551,-74.6115436,35.62
2024-04-04 11:58:13.990071,10.57,30.99,40.3467551,-74.6115436,35.62
2024-04-04 11:58:14.087241,10.57,30.57,40.3467551,-74.6115436,35.62
2024-04-04 11:58:14.186822,10.53,30.57,40.3467551,-74.6115436,35.62
2024-04-04 11:58:14.286596,10.53,30.65,40.3467551,-74.6115436,35.62
2024-04-04 11:58:14.386925,10.55,30.29,40.3467551,-74.6115436,35.62
2024-04-04 11:58:14.486528,10.53,30.29,40.3467551,-74.6115436,35.62
2024-04-04 11:58:14.587039,10.53,29.71,40.3467584,-74.6115624,35.63
2024-04-04 11:58:14.687086,10.55,28.63,40.3467584,-74.6115624,35.63
2024-04-04 11:58:14.787179,10.57,28.63,40.3467584,-74.6115624,35.63
2024-04-04 11:58:14.886605,10.57,29.73,40.3467584,-74.6115624,35.63
2024-04-04 11:58:14.986599,10.53,29.51,40.3467584,-74.6115624,35.63
2024-04-04 11:58:15.086616,10.53,29.51,40.3467584,-74.6115624,35.63
2024-04-04 11:58:15.186592,10.53,24.05,40.3467584,-74.6115624,35.63
2024-04-04 11:58:15.286693,10.51,26.03,40.3467584,-74.6115624,35.63
2024-04-04 11:58:15.386581,10.51,26.03,40.3467584,-74.6115624,35.63
2024-04-04 11:58:15.489456,10.49,29.75,40.3467584,-74.6115624,35.63
2024-04-04 11:58:15.587452,10.49,30.47,40.3467623,-74.6115806,35.62
2024-04-04 11:58:15.687200,10.51,28.51,40.3467623,-74.6115806,35.62
2024-04-04 11:58:15.789365,10.53,28.51,40.3467623,-74.6115806,35.62
2024-04-04 11:58:15.887126,10.53,27.79,40.3467623,-74.6115806,35.62
2024-04-04 11:58:15.987670,10.55,27.41,40.3467623,-74.6115806,35.62
2024-04-04 11:58:16.086611,10.51,27.41,40.3467623,-74.6115806,35.62
2024-04-04 11:58:16.187456,10.51,27.29,40.3467623,-74.6115806,35.62
2024-04-04 11:58:16.286968,10.51,27.39,40.3467623,-74.6115806,35.62
2024-04-04 11:58:16.386416,10.51,27.39,40.3467623,-74.6115806,35.62
2024-04-04 11:58:16.486436,10.51,27.57,40.3467657,-74.6115977,35.65
2024-04-04 11:58:16.587319,10.51,27.51,40.3467657,-74.6115977,35.65
2024-04-04 11:58:16.686572,10.51,27.51,40.3467657,-74.6115977,35.65
2024-04-04 11:58:16.786714,10.51,27.49,40.3467657,-74.6115977,35.65
2024-04-04 11:58:16.886620,10.53,27.43,40.3467657,-74.6115977,35.65
2024-04-04 11:58:16.986697,10.53,27.43,40.3467657,-74.6115977,35.65
2024-04-04 11:58:17.086617,10.53,27.41,40.3467657,-74.6115977,35.65
2024-04-04 11:58:17.186628,10.53,27.57,40.3467657,-74.6115977,35.65
2024-04-04 11:58:17.286600,10.55,27.57,40.3467657,-74.6115977,35.65
2024-04-04 11:58:17.386623,10.53,27.21,40.346769,-74.611615,35.61
2024-04-04 11:58:17.486593,10.53,26.93,40.346769,-74.611615,35.61
2024-04-04 11:58:17.586629,10.53,27.31,40.346769,-74.611615,35.61
2024-04-04 11:58:17.687288,10.53,27.31,40.346769,-74.611615,35.61
2024-04-04 11:58:17.787664,10.53,27.23,40.346769,-74.611615,35.61
2024-04-04 11:58:17.887343,10.55,27.47,40.346769,-74.611615,35.61
2024-04-04 11:58:17.987522,10.55,27.47,40.346769,-74.611615,35.61
2024-04-04 11:58:18.087552,10.55,27.35,40.346769,-74.611615,35.61
2024-04-04 11:58:18.187650,10.55,27.41,40.346769,-74.611615,35.61
2024-04-04 11:58:18.287873,10.57,27.41,40.346773,-74.611633,35.61
2024-04-04 11:58:18.387667,10.57,27.27,40.346773,-74.611633,35.61
2024-04-04 11:58:18.488857,10.57,27.47,40.346773,-74.611633,35.61
2024-04-04 11:58:18.587012,10.57,27.47,40.346773,-74.611633,35.61
2024-04-04 11:58:18.686627,10.57,27.35,40.346773,-74.611633,35.61
2024-04-04 11:58:18.786738,10.53,27.23,40.346773,-74.611633,35.61
2024-04-04 11:58:18.886827,10.61,27.23,40.346773,-74.611633,35.61
2024-04-04 11:58:18.986573,10.61,27.35,40.346773,-74.611633,35.61
2024-04-04 11:58:19.086660,10.55,27.25,40.346773,-74.611633,35.61
2024-04-04 11:58:19.186673,10.57,27.25,40.3467772,-74.6116511,35.55
2024-04-04 11:58:19.286481,10.57,27.23,40.3467772,-74.6116511,35.55
2024-04-04 11:58:19.386522,10.57,27.31,40.3467772,-74.6116511,35.55
2024-04-04 11:58:19.486631,10.57,27.31,40.3467772,-74.6116511,35.55
2024-04-04 11:58:19.586580,10.59,27.31,40.3467772,-74.6116511,35.55
2024-04-04 11:58:19.686826,10.59,27.27,40.3467772,-74.6116511,35.55
2024-04-04 11:58:19.786663,10.59,27.33,40.3467772,-74.6116511,35.55
2024-04-04 11:58:19.886346,10.57,27.33,40.3467772,-74.6116511,35.55
2024-04-04 11:58:19.986975,10.57,27.25,40.3467772,-74.6116511,35.55
2024-04-04 11:58:20.087797,10.59,27.25,40.3467772,-74.6116511,35.55
2024-04-04 11:58:20.187013,10.57,27.25,40.3467772,-74.6116511,35.55
2024-04-04 11:58:20.287674,10.57,27.23,40.3467772,-74.6116511,35.55
2024-04-04 11:58:20.387698,10.61,27.43,40.3467813,-74.611669,35.48
2024-04-04 11:58:20.487543,10.57,27.43,40.3467813,-74.611669,35.48
2024-04-04 11:58:20.586960,10.57,27.35,40.3467813,-74.611669,35.48
2024-04-04 11:58:20.687277,10.61,27.27,40.3467813,-74.611669,35.48
2024-04-04 11:58:20.787262,10.59,27.27,40.3467813,-74.611669,35.48
2024-04-04 11:58:20.886644,10.59,27.33,40.3467813,-74.611669,35.48
2024-04-04 11:58:20.986555,10.61,27.19,40.3467813,-74.611669,35.48
2024-04-04 11:58:21.086678,10.59,27.19,40.3467813,-74.611669,35.48
2024-04-04 11:58:21.186714,10.63,27.25,40.3467813,-74.611669,35.48
2024-04-04 11:58:21.287037,10.63,27.35,40.3467813,-74.611669,35.48
2024-04-04 11:58:21.387127,10.59,27.27,40.3467845,-74.6116872,35.4
2024-04-04 11:58:21.486807,10.61,27.27,40.3467845,-74.6116872,35.4
2024-04-04 11:58:21.586634,10.61,27.43,40.3467845,-74.6116872,35.4
2024-04-04 11:58:21.686628,10.65,27.39,40.3467845,-74.6116872,35.4
2024-04-04 11:58:21.786635,10.63,27.39,40.3467845,-74.6116872,35.4
2024-04-04 11:58:21.886631,10.63,27.47,40.3467845,-74.6116872,35.4
2024-04-04 11:58:21.986608,10.65,27.43,40.3467845,-74.6116872,35.4
2024-04-04 11:58:22.086615,10.65,27.43,40.3467845,-74.6116872,35.4
2024-04-04 11:58:22.189621,10.65,27.41,40.3467845,-74.6116872,35.4
2024-04-04 11:58:22.287534,10.65,27.57,40.3467845,-74.6116872,35.4
2024-04-04 11:58:22.387221,10.63,27.57,40.3467873,-74.6117052,35.38
2024-04-04 11:58:22.488729,10.63,27.35,40.3467873,-74.6117052,35.38
2024-04-04 11:58:22.587076,10.67,27.57,40.3467873,-74.6117052,35.38
2024-04-04 11:58:22.686629,10.67,27.57,40.3467873,-74.6117052,35.38
2024-04-04 11:58:22.787328,10.67,27.43,40.3467873,-74.6117052,35.38
2024-04-04 11:58:22.887163,10.67,27.25,40.3467873,-74.6117052,35.38
2024-04-04 11:58:22.986772,10.67,27.37,40.3467873,-74.6117052,35.38
2024-04-04 11:58:23.086780,10.71,27.37,40.3467873,-74.6117052,35.38
2024-04-04 11:58:23.186430,10.71,27.09,40.3467873,-74.6117052,35.38
2024-04-04 11:58:23.286581,10.69,27.37,40.3467873,-74.6117052,35.38
2024-04-04 11:58:23.387005,10.69,27.37,40.34679,-74.6117228,35.34
2024-04-04 11:58:23.486602,10.69,27.25,40.34679,-74.6117228,35.34
2024-04-04 11:58:23.586727,10.71,27.33,40.34679,-74.6117228,35.34
2024-04-04 11:58:23.686818,10.69,27.33,40.34679,-74.6117228,35.34
2024-04-04 11:58:23.786483,10.69,27.09,40.34679,-74.6117228,35.34
2024-04-04 11:58:23.886583,10.71,26.03,40.34679,-74.6117228,35.34
2024-04-04 11:58:23.986578,10.69,26.03,40.34679,-74.6117228,35.34
2024-04-04 11:58:24.086689,10.69,20.27,40.34679,-74.6117228,35.34
2024-04-04 11:58:24.186620,10.71,25.93,40.34679,-74.6117228,35.34
2024-04-04 11:58:24.286620,10.69,25.93,40.3467933,-74.6117412,35.33
2024-04-04 11:58:24.387040,10.71,26.55,40.3467933,-74.6117412,35.33
2024-04-04 11:58:24.487380,10.71,20.15,40.3467933,-74.6117412,35.33
2024-04-04 11:58:24.588329,10.73,20.15,40.3467933,-74.6117412,35.33
2024-04-04 11:58:24.686621,10.77,19.11,40.3467933,-74.6117412,35.33
2024-04-04 11:58:24.787348,10.77,19.09,40.3467933,-74.6117412,35.33
2024-04-04 11:58:24.886793,10.73,18.69,40.3467933,-74.6117412,35.33
2024-04-04 11:58:24.987832,10.77,18.69,40.3467933,-74.6117412,35.33
2024-04-04 11:58:25.088731,10.77,21.79,40.3467933,-74.6117412,35.33
2024-04-04 11:58:25.186944,10.77,27.99,40.3467933,-74.6117412,35.33
2024-04-04 11:58:25.286737,10.77,27.99,40.3467963,-74.611758,35.39
2024-04-04 11:58:25.386661,10.77,28.43,40.3467963,-74.611758,35.39
2024-04-04 11:58:25.486657,10.79,28.59,40.3467963,-74.611758,35.39
2024-04-04 11:58:25.586954,10.81,28.59,40.3467963,-74.611758,35.39
2024-04-04 11:58:25.686639,10.81,26.29,40.3467963,-74.611758,35.39
2024-04-04 11:58:25.786760,10.79,21.27,40.3467963,-74.611758,35.39
2024-04-04 11:58:25.886653,10.79,21.27,40.3467963,-74.611758,35.39
2024-04-04 11:58:25.986327,10.79,19.53,40.3467963,-74.611758,35.39
2024-04-04 11:58:26.086570,10.77,19.73,40.3467963,-74.611758,35.39
2024-04-04 11:58:26.186593,10.81,19.73,40.3467906,-74.6117735,35.37
2024-04-04 11:58:26.286603,10.81,18.97,40.3467906,-74.6117735,35.37
2024-04-04 11:58:26.386541,10.81,24.81,40.3467906,-74.6117735,35.37
2024-04-04 11:58:26.486557,10.81,24.81,40.3467906,-74.6117735,35.37
2024-04-04 11:58:26.586457,10.81,28.21,40.3467906,-74.6117735,35.37
2024-04-04 11:58:26.687504,10.81,30.37,40.3467906,-74.6117735,35.37
2024-04-04 11:58:26.786515,10.81,30.37,40.3467906,-74.6117735,35.37
2024-04-04 11:58:26.886837,10.81,30.95,40.3467906,-74.6117735,35.37
2024-04-04 11:58:26.987333,10.81,30.91,40.3467906,-74.6117735,35.37
2024-04-04 11:58:27.087559,10.83,30.93,40.3467814,-74.6117832,35.44
2024-04-04 11:58:27.187584,10.85,30.93,40.3467814,-74.6117832,35.44
2024-04-04 11:58:27.287471,10.85,31.41,40.3467814,-74.6117832,35.44
2024-04-04 11:58:27.387140,10.83,31.49,40.3467814,-74.6117832,35.44
2024-04-04 11:58:27.487335,10.85,31.49,40.3467814,-74.6117832,35.44
2024-04-04 11:58:27.586432,10.85,31.27,40.3467814,-74.6117832,35.44
2024-04-04 11:58:27.686576,10.83,31.07,40.3467814,-74.6117832,35.44
2024-04-04 11:58:27.786616,10.87,31.07,40.3467814,-74.6117832,35.44
2024-04-04 11:58:27.887253,10.87,31.21,40.3467814,-74.6117832,35.44
2024-04-04 11:58:27.987462,10.89,31.17,40.3467713,-74.6117901,35.38
2024-04-04 11:58:28.086544,10.87,31.17,40.3467713,-74.6117901,35.38
2024-04-04 11:58:28.186503,10.87,31.15,40.3467713,-74.6117901,35.38
2024-04-04 11:58:28.286636,10.85,31.13,40.3467713,-74.6117901,35.38
2024-04-04 11:58:28.386610,10.85,31.13,40.3467713,-74.6117901,35.38
2024-04-04 11:58:28.486607,10.87,31.13,40.3467713,-74.6117901,35.38
2024-04-04 11:58:28.586573,10.87,31.31,40.3467713,-74.6117901,35.38
2024-04-04 11:58:28.686680,10.85,31.39,40.3467713,-74.6117901,35.38
2024-04-04 11:58:28.786597,10.87,31.39,40.3467713,-74.6117901,35.38
2024-04-04 11:58:28.888455,10.87,31.51,40.3467713,-74.6117901,35.38
2024-04-04 11:58:28.987610,10.87,31.39,40.3467677,-74.611792,34.72
2024-04-04 11:58:29.086922,10.89,31.39,40.3467677,-74.611792,34.72
2024-04-04 11:58:29.186499,10.89,31.37,40.3467677,-74.611792,34.72
2024-04-04 11:58:29.287262,10.87,31.41,40.3467677,-74.611792,34.72
2024-04-04 11:58:29.387088,10.89,31.41,40.3467677,-74.611792,34.72
2024-04-04 11:58:29.487186,10.89,31.53,40.3467677,-74.611792,34.72
2024-04-04 11:58:29.586571,10.87,31.55,40.3467677,-74.611792,34.72
2024-04-04 11:58:29.686858,10.89,31.55,40.3467677,-74.611792,34.72
2024-04-04 11:58:29.786491,10.89,31.33,40.3467677,-74.611792,34.72
2024-04-04 11:58:29.886581,10.91,31.53,40.3467677,-74.611792,34.72
2024-04-04 11:58:29.986403,10.89,31.53,40.3467677,-74.611792,34.72
2024-04-04 11:58:30.086716,10.89,31.57,40.3467677,-74.611792,34.72
2024-04-04 11:58:30.187593,10.87,33.73,40.3467677,-74.611792,34.72
2024-04-04 11:58:30.286922,10.87,33.73,40.3467683,-74.6117915,34.77
2024-04-04 11:58:30.386728,10.89,37.25,40.3467683,-74.6117915,34.77
2024-04-04 11:58:30.486401,10.89,39.15,40.3467683,-74.6117915,34.77
2024-04-04 11:58:30.586532,10.89,40.47,40.3467683,-74.6117915,34.77
2024-04-04 11:58:30.686605,10.89,40.47,40.3467683,-74.6117915,34.77
2024-04-04 11:58:30.786589,10.89,39.21,40.3467683,-74.6117915,34.77
2024-04-04 11:58:30.886587,10.91,37.71,40.3467683,-74.6117915,34.77
2024-04-04 11:58:30.986482,10.91,37.71,40.3467683,-74.6117915,34.77
2024-04-04 11:58:31.088981,10.91,35.59,40.3467683,-74.6117915,34.77
2024-04-04 11:58:31.186543,10.89,33.57,40.3467682,-74.6117919,34.78
2024-04-04 11:58:31.286784,10.91,33.57,40.3467682,-74.6117919,34.78
2024-04-04 11:58:31.386767,10.91,33.21,40.3467682,-74.6117919,34.78
2024-04-04 11:58:31.487375,10.89,33.23,40.3467682,-74.6117919,34.78
2024-04-04 11:58:31.587276,10.91,33.23,40.3467682,-74.6117919,34.78
2024-04-04 11:58:31.686731,10.91,33.39,40.3467682,-74.6117919,34.78
2024-04-04 11:58:32.913890,10.93,31.77,40.3467686,-74.6117921,34.79
2024-04-04 11:58:33.013875,10.93,32.17,40.3467686,-74.6117921,34.79
2024-04-04 11:58:33.113957,10.93,32.47,40.346769,-74.6117922,34.77
2024-04-04 11:58:33.214031,10.95,32.65,40.346769,-74.6117922,34.77
2024-04-04 11:58:33.316185,10.95,32.65,40.346769,-74.6117922,34.77
2024-04-04 11:58:33.414577,10.95,32.29,40.346769,-74.6117922,34.77
2024-04-04 11:58:33.515076,10.95,31.59,40.346769,-74.6117922,34.77
2024-04-04 11:58:33.614423,10.93,31.59,40.346769,-74.6117922,34.77
2024-04-04 11:58:33.714751,10.93,31.45,40.346769,-74.6117922,34.77
2024-04-04 11:58:33.814582,10.97,31.43,40.346769,-74.6117922,34.77
2024-04-04 11:58:33.915495,10.95,31.43,40.346769,-74.6117922,34.77
2024-04-04 11:58:34.014932,10.95,31.07,40.3467692,-74.6117922,34.77
2024-04-04 11:58:34.114968,10.93,31.23,40.3467692,-74.6117922,34.77
2024-04-04 11:58:34.214062,10.97,31.23,40.3467692,-74.6117922,34.77
2024-04-04 11:58:34.313698,10.97,31.31,40.3467692,-74.6117922,34.77
2024-04-04 11:58:34.414341,10.99,32.19,40.3467692,-74.6117922,34.77
2024-04-04 11:58:34.513929,10.97,32.19,40.3467692,-74.6117922,34.77
2024-04-04 11:58:34.614352,10.97,32.69,40.3467692,-74.6117922,34.77
2024-04-04 11:58:34.714262,10.97,32.15,40.3467692,-74.6117922,34.77
2024-04-04 11:58:34.813916,11.01,32.15,40.3467692,-74.6117922,34.77
2024-04-04 11:58:34.914022,10.95,32.31,40.3467692,-74.6117922,34.77
2024-04-04 11:58:35.013885,10.95,32.91,40.3467695,-74.6117921,34.76
2024-04-04 11:58:35.113880,10.95,32.79,40.3467695,-74.6117921,34.76
2024-04-04 11:58:35.213840,10.97,32.79,40.3467695,-74.6117921,34.76
2024-04-04 11:58:35.313873,10.97,33.59,40.3467695,-74.6117921,34.76
2024-04-04 11:58:35.413833,10.97,32.59,40.3467695,-74.6117921,34.76
2024-04-04 11:58:35.513752,10.99,32.59,40.3467695,-74.6117921,34.76
2024-04-04 11:58:35.614635,10.99,32.41,40.3467695,-74.6117921,34.76
2024-04-04 11:58:35.714287,10.97,31.63,40.3467695,-74.6117921,34.76
2024-04-04 11:58:35.813821,10.97,31.63,40.3467695,-74.6117921,34.76
2024-04-04 11:58:35.914562,10.97,31.47,40.3467698,-74.6117919,34.75
2024-04-04 11:58:36.014251,10.97,31.19,40.3467698,-74.6117919,34.75
2024-04-04 11:58:36.114445,10.97,31.19,40.3467698,-74.6117919,34.75
2024-04-04 11:58:36.214166,10.97,31.39,40.3467698,-74.6117919,34.75
2024-04-04 11:58:36.314237,10.99,31.49,40.3467698,-74.6117919,34.75
2024-04-04 11:58:36.413844,10.99,31.49,40.3467698,-74.6117919,34.75
2024-04-04 11:58:36.513880,10.99,31.61,40.3467698,-74.6117919,34.75
2024-04-04 11:58:36.613742,10.99,31.63,40.3467698,-74.6117919,34.75
2024-04-04 11:58:36.714439,10.99,31.63,40.3467698,-74.6117919,34.75
2024-04-04 11:58:36.814732,10.99,32.35,40.3467698,-74.6117919,34.75
2024-04-04 11:58:36.914752,10.99,33.41,40.34677,-74.6117918,34.75
2024-04-04 11:58:37.014122,10.97,32.29,40.34677,-74.6117918,34.75
2024-04-04 11:58:37.113703,10.99,32.29,40.34677,-74.6117918,34.75
2024-04-04 11:58:37.213918,10.99,31.39,40.34677,-74.6117918,34.75
2024-04-04 11:58:37.313979,10.97,31.43,40.34677,-74.6117918,34.75
2024-04-04 11:58:37.413913,10.99,31.43,40.34677,-74.6117918,34.75
2024-04-04 11:58:37.513937,10.99,31.47,40.34677,-74.6117918,34.75
2024-04-04 11:58:37.613918,10.97,31.19,40.34677,-74.6117918,34.75
2024-04-04 11:58:37.713757,10.99,31.19,40.34677,-74.6117918,34.75
2024-04-04 11:58:37.814499,10.99,31.47,40.3467703,-74.6117916,34.77
2024-04-04 11:58:37.915350,10.97,31.35,40.3467703,-74.6117916,34.77
2024-04-04 11:58:38.014941,10.99,31.35,40.3467703,-74.6117916,34.77
2024-04-04 11:58:38.114847,10.99,31.35,40.3467703,-74.6117916,34.77
2024-04-04 11:58:38.214818,11.01,31.67,40.3467703,-74.6117916,34.77
2024-04-04 11:58:38.314155,11.01,31.67,40.3467703,-74.6117916,34.77
2024-04-04 11:58:38.413753,11.01,32.21,40.3467703,-74.6117916,34.77
2024-04-04 11:58:38.514910,11.01,32.15,40.3467703,-74.6117916,34.77
2024-04-04 11:58:38.614182,11.01,32.15,40.3467703,-74.6117916,34.77
2024-04-04 11:58:38.714517,11.01,32.23,40.346772,-74.6117916,35.44
2024-04-04 11:58:38.814043,11.01,31.37,40.346772,-74.6117916,35.44
2024-04-04 11:58:38.913788,10.99,31.27,40.346772,-74.6117916,35.44
2024-04-04 11:58:39.014310,11.01,31.27,40.346772,-74.6117916,35.44
2024-04-04 11:58:39.115048,11.01,30.87,40.346772,-74.6117916,35.44
2024-04-04 11:58:39.214560,10.99,30.83,40.346772,-74.6117916,35.44
2024-04-04 11:58:39.314763,10.97,30.83,40.346772,-74.6117916,35.44
2024-04-04 11:58:39.413983,10.97,30.75,40.346772,-74.6117916,35.44
2024-04-04 11:58:39.513936,11.01,30.67,40.346772,-74.6117916,35.44
2024-04-04 11:58:39.613940,11.01,30.67,40.346772,-74.6117916,35.44
2024-04-04 11:58:39.713974,11.01,30.81,40.346772,-74.6117916,35.44
2024-04-04 11:58:39.813940,10.97,30.97,40.3467785,-74.6117913,35.58
2024-04-04 11:58:39.913962,10.97,30.97,40.3467785,-74.6117913,35.58
2024-04-04 11:58:40.016393,10.97,30.37,40.3467785,-74.6117913,35.58
2024-04-04 11:58:40.117633,11.01,30.45,40.3467785,-74.6117913,35.58
2024-04-04 11:58:40.214549,11.01,30.45,40.3467785,-74.6117913,35.58
2024-04-04 11:58:40.314431,10.97,30.29,40.3467785,-74.6117913,35.58
2024-04-04 11:58:40.414818,10.97,30.39,40.3467785,-74.6117913,35.58
2024-04-04 11:58:40.514843,10.97,30.39,40.3467785,-74.6117913,35.58
2024-04-04 11:58:40.615798,10.97,30.73,40.3467785,-74.6117913,35.58
2024-04-04 11:58:40.714939,10.97,34.49,40.3467806,-74.6117909,35.75
2024-04-04 11:58:40.814204,11.01,36.99,40.3467806,-74.6117909,35.75
2024-04-04 11:58:40.914037,10.99,36.99,40.3467806,-74.6117909,35.75
2024-04-04 11:58:41.013912,10.99,36.25,40.3467806,-74.6117909,35.75
2024-04-04 11:58:41.114139,10.99,33.59,40.3467806,-74.6117909,35.75
2024-04-04 11:58:41.214498,11.01,33.59,40.3467806,-74.6117909,35.75
2024-04-04 11:58:41.314313,11.01,31.73,40.3467806,-74.6117909,35.75
2024-04-04 11:58:41.414155,10.99,31.35,40.3467806,-74.6117909,35.75
2024-04-04 11:58:41.514661,10.99,31.35,40.3467806,-74.6117909,35.75
2024-04-04 11:58:41.613956,10.99,31.33,40.3467806,-74.6117909,35.75
2024-04-04 11:58:41.713902,11.01,31.35,40.3467807,-74.6117902,35.79
2024-04-04 11:58:41.813982,11.01,31.35,40.3467807,-74.6117902,35.79
2024-04-04 11:58:41.913969,11.01,31.45,40.3467807,-74.6117902,35.79
2024-04-04 11:58:42.013961,11.01,31.31,40.3467807,-74.6117902,35.79
2024-04-04 11:58:42.113958,11.01,31.31,40.3467807,-74.6117902,35.79
2024-04-04 11:58:42.214732,11.01,31.43,40.3467807,-74.6117902,35.79
2024-04-04 11:58:42.314677,11.01,31.53,40.3467807,-74.6117902,35.79
2024-04-04 11:58:42.414259,11.01,31.53,40.3467807,-74.6117902,35.79
2024-04-04 11:58:42.514627,11.01,32.01,40.3467807,-74.6117902,35.79
2024-04-04 11:58:42.615072,11.01,31.79,40.3467821,-74.6117894,36.1
2024-04-04 11:58:42.715456,10.99,32.13,40.3467821,-74.6117894,36.1
2024-04-04 11:58:42.814340,11.01,32.13,40.3467821,-74.6117894,36.1
2024-04-04 11:58:42.913984,11.01,31.91,40.3467821,-74.6117894,36.1
2024-04-04 11:58:43.014058,10.99,31.53,40.3467821,-74.6117894,36.1
2024-04-04 11:58:43.114110,11.01,31.53,40.3467821,-74.6117894,36.1
2024-04-04 11:58:43.213958,11.01,33.21,40.3467821,-74.6117894,36.1
2024-04-04 11:58:43.313869,11.01,43.87,40.3467821,-74.6117894,36.1
2024-04-04 11:58:43.414047,11.01,43.87,40.3467821,-74.6117894,36.1
2024-04-04 11:58:43.514890,11.01,46.13,40.3467821,-74.6117894,36.1
